6,rellison5,Table Tennis
0,rellison5,Powerlifting
8,rellison5,Cycling
5,rellison5,Tennis
1,smillman1,Soccer
5,smillman1,Tennis
0,smillman1,Powerlifting
4,smillman1,Badminton
7,smillman1,Running
8,mhurt2,Cycling
8,dabrams0,Cycling
7,dabrams0,Running
5,bfiggins5,Tennis
6,cduttry7,Table Tennis
3,jeichelberger0,Football
6,jeichelberger0,Table Tennis
1,jeichelberger0,Soccer
8,jeichelberger0,Cycling
2,jrogers8,Basketball
7,jrogers8,Running
8,jrogers8,Cycling
8,dgayne4,Cycling
7,dgayne4,Running
4,dgayne4,Badminton
3,dgayne4,Football
4,randerson9,Badminton
3,randerson9,Football
2,randerson9,Basketball
0,randerson9,Powerlifting
3,mowen5,Football
8,mowen5,Cycling
8,mcampbell4,Cycling
2,mcampbell4,Basketball
6,mcampbell4,Table Tennis
1,mcampbell4,Soccer
2,rsheets0,Basketball
8,rsheets0,Cycling
0,gblakely8,Powerlifting
3,gblakely8,Football
2,gblakely8,Basketball
7,gblakely8,Running
6,gblakely8,Table Tennis
5,dmcclintic9,Tennis
4,dmcclintic9,Badminton
3,wwashington6,Football
0,wwashington6,Powerlifting
2,wwashington6,Basketball
1,wwashington6,Soccer
0,kpalmer0,Powerlifting
4,kpalmer0,Badminton
2,kpalmer0,Basketball
3,kpalmer0,Football
6,olipton8,Table Tennis
1,olipton8,Soccer
5,olipton8,Tennis
8,olipton8,Cycling
4,olipton8,Badminton
3,elastufka9,Football
5,ktherrien3,Tennis
3,ktherrien3,Football
2,ktherrien3,Basketball
1,lcosper4,Soccer
0,jstrassburg8,Powerlifting
7,jstrassburg8,Running
8,jstrassburg8,Cycling
6,jstrassburg8,Table Tennis
7,fromano1,Running
1,fromano1,Soccer
2,fromano1,Basketball
8,hrager8,Cycling
1,hrager8,Soccer
3,hrager8,Football
7,hrager8,Running
2,achreene5,Basketball
3,cclements4,Football
8,cclements4,Cycling
2,jgough8,Basketball
3,jfriedmann3,Football
0,jfriedmann3,Powerlifting
6,jfriedmann3,Table Tennis
4,jfriedmann3,Badminton
7,jfriedmann3,Running
6,lnolan6,Table Tennis
8,lnolan6,Cycling
2,lnolan6,Basketball
7,lnolan6,Running
5,lnolan6,Tennis
7,mmauro9,Running
8,mmauro9,Cycling
4,jhill9,Badminton
7,jhill9,Running
2,jhill9,Basketball
4,adesousa6,Badminton
7,adesousa6,Running
7,mnoble8,Running
6,mnoble8,Table Tennis
3,mnoble8,Football
4,mnoble8,Badminton
2,mnoble8,Basketball
8,cmacnab4,Cycling
8,tcarey1,Cycling
0,ehensley7,Powerlifting
6,ehensley7,Table Tennis
3,ehensley7,Football
4,ehensley7,Badminton
8,ehensley7,Cycling
1,amccarley0,Soccer
0,amccarley0,Powerlifting
6,lmorales8,Table Tennis
3,lmorales8,Football
7,lmorales8,Running
1,lmorales8,Soccer
0,lmorales8,Powerlifting
3,bcagle5,Football
5,ftaylor7,Tennis
1,ftaylor7,Soccer
3,ftaylor7,Football
7,ftaylor7,Running
4,savenoso4,Badminton
2,savenoso4,Basketball
1,savenoso4,Soccer
1,kweber5,Soccer
7,kweber5,Running
8,kweber5,Cycling
2,dcooper5,Basketball
0,dcooper5,Powerlifting
4,dcooper5,Badminton
7,dcooper5,Running
3,dcooper5,Football
5,dholien6,Tennis
4,dholien6,Badminton
7,lcarvalho5,Running
3,mpatterson9,Football
6,bpedigo2,Table Tennis
7,bpedigo2,Running
3,bpedigo2,Football
0,bpedigo2,Powerlifting
4,sotoole2,Badminton
0,sotoole2,Powerlifting
5,sotoole2,Tennis
2,sotoole2,Basketball
7,jsawyer4,Running
3,danderson1,Football
2,danderson1,Basketball
6,danderson1,Table Tennis
5,danderson1,Tennis
8,lflores7,Cycling
7,lflores7,Running
6,lflores7,Table Tennis
6,hlinkous9,Table Tennis
4,hlinkous9,Badminton
8,hlinkous9,Cycling
5,hlinkous9,Tennis
1,hlinkous9,Soccer
5,slarson3,Tennis
0,wkitchens1,Powerlifting
2,gwood7,Basketball
5,gwood7,Tennis
0,gwood7,Powerlifting
8,bvass3,Cycling
2,bvass3,Basketball
1,bvass3,Soccer
6,bvass3,Table Tennis
7,bvass3,Running
2,wbeck6,Basketball
1,wbeck6,Soccer
6,wbeck6,Table Tennis
5,wbeck6,Tennis
7,wbeck6,Running
4,ahadlock4,Badminton
5,ahadlock4,Tennis
0,ahadlock4,Powerlifting
8,ahadlock4,Cycling
1,ahadlock4,Soccer
3,schoiniere7,Football
1,schoiniere7,Soccer
7,schoiniere7,Running
7,jsigala0,Running
5,ehuckaby8,Tennis
7,lmcintyre2,Running
3,lmcintyre2,Football
4,jwilliams7,Badminton
7,fstewart6,Running
3,fstewart6,Football
5,skaplan4,Tennis
2,skaplan4,Basketball
7,skaplan4,Running
6,skaplan4,Table Tennis
6,deftekhari4,Table Tennis
7,deftekhari4,Running
1,deftekhari4,Soccer
3,lgray8,Football
6,lgray8,Table Tennis
5,lgray8,Tennis
4,lgray8,Badminton
7,lshakin2,Running
8,lshakin2,Cycling
3,mkates5,Football
4,mkates5,Badminton
2,wgard0,Basketball
0,wgard0,Powerlifting
7,wgard0,Running
1,esmall3,Soccer
2,esmall3,Basketball
1,ewales9,Soccer
6,mlanosga3,Table Tennis
5,mlanosga3,Tennis
7,mlanosga3,Running
1,dalley2,Soccer
1,tminer6,Soccer
7,tminer6,Running
5,tminer6,Tennis
8,tminer6,Cycling
2,tminer6,Basketball
5,rbaker8,Tennis
8,rbaker8,Cycling
7,wpritt2,Running
2,wpritt2,Basketball
3,wpritt2,Football
4,wpritt2,Badminton
4,mparsons9,Badminton
1,mparsons9,Soccer
3,mparsons9,Football
0,mparsons9,Powerlifting
7,mparsons9,Running
4,rpittman6,Badminton
3,rpittman6,Football
7,rpittman6,Running
5,mhart2,Tennis
1,mhart2,Soccer
3,mhart2,Football
4,wmcminn3,Badminton
5,wmcminn3,Tennis
2,wmcminn3,Basketball
1,kchance4,Soccer
6,kchance4,Table Tennis
4,kchance4,Badminton
1,mdoran5,Soccer
0,mdoran5,Powerlifting
8,mdoran5,Cycling
3,mdoran5,Football
5,lgarkow3,Tennis
6,lgarkow3,Table Tennis
4,lgarkow3,Badminton
1,lgarkow3,Soccer
5,sblackwell8,Tennis
1,sblackwell8,Soccer
6,sblackwell8,Table Tennis
2,sblackwell8,Basketball
4,sblackwell8,Badminton
6,gscherzer2,Table Tennis
2,gscherzer2,Basketball
3,gscherzer2,Football
1,amonroe5,Soccer
7,amonroe5,Running
6,tneel4,Table Tennis
5,tneel4,Tennis
3,whammer7,Football
4,whammer7,Badminton
6,whammer7,Table Tennis
3,csmith5,Football
4,srogowski6,Badminton
1,svalerio4,Soccer
8,svalerio4,Cycling
8,wdang8,Cycling
7,wdang8,Running
5,wdang8,Tennis
1,tdavidson9,Soccer
3,tdavidson9,Football
4,twise9,Badminton
8,twise9,Cycling
1,twise9,Soccer
8,swoodruff0,Cycling
6,klawhorn6,Table Tennis
4,klawhorn6,Badminton
5,klawhorn6,Tennis
4,rkilgore0,Badminton
2,rkilgore0,Basketball
3,zsawyer1,Football
2,zsawyer1,Basketball
0,zsawyer1,Powerlifting
6,zsawyer1,Table Tennis
8,zsawyer1,Cycling
7,bperez7,Running
8,bperez7,Cycling
4,bperez7,Badminton
7,jniehaus0,Running
2,jniehaus0,Basketball
0,lmackay7,Powerlifting
0,dcook2,Powerlifting
5,dcook2,Tennis
1,dcook2,Soccer
6,dcook2,Table Tennis
8,kwalker9,Cycling
7,kwalker9,Running
6,kwalker9,Table Tennis
3,kwalker9,Football
4,kwalker9,Badminton
0,gchilds5,Powerlifting
1,gchilds5,Soccer
4,gchilds5,Badminton
2,dfletcher8,Basketball
3,mnesbitt1,Football
6,mnesbitt1,Table Tennis
1,mnesbitt1,Soccer
4,alin6,Badminton
2,rsylvester4,Basketball
7,rsylvester4,Running
6,rsylvester4,Table Tennis
4,rsylvester4,Badminton
3,nmertes3,Football
5,nmertes3,Tennis
8,nmertes3,Cycling
1,nmertes3,Soccer
4,fjones9,Badminton
1,fjones9,Soccer
0,fjones9,Powerlifting
6,dpetree6,Table Tennis
8,hthomas6,Cycling
4,hthomas6,Badminton
0,hthomas6,Powerlifting
1,hthomas6,Soccer
6,wpeaslee3,Table Tennis
7,rodell8,Running
4,rodell8,Badminton
6,rodell8,Table Tennis
8,rodell8,Cycling
2,rodell8,Basketball
1,erodriguez3,Soccer
8,erodriguez3,Cycling
7,erodriguez3,Running
3,erodriguez3,Football
2,erodriguez3,Basketball
3,jmoody6,Football
8,jmoody6,Cycling
5,jmoody6,Tennis
3,jwebber1,Football
8,jwebber1,Cycling
0,jwebber1,Powerlifting
2,jwebber1,Basketball
4,jwebber1,Badminton
6,aherrington1,Table Tennis
4,aherrington1,Badminton
2,aherrington1,Basketball
1,aherrington1,Soccer
0,aherrington1,Powerlifting
7,swilson9,Running
5,swilson9,Tennis
3,swilson9,Football
8,swilson9,Cycling
2,vjones5,Basketball
1,vjones5,Soccer
3,vjones5,Football
8,wwillis7,Cycling
5,wwillis7,Tennis
7,wwillis7,Running
3,wedwards2,Football
4,mcarlisle9,Badminton
6,mcarlisle9,Table Tennis
2,mcarlisle9,Basketball
4,snaylor9,Badminton
5,jlovisone4,Tennis
7,jlovisone4,Running
6,mlemke4,Table Tennis
7,mlemke4,Running
2,mlemke4,Basketball
4,mlemke4,Badminton
0,ncopeland5,Powerlifting
0,tfreeman8,Powerlifting
5,tfreeman8,Tennis
3,tfreeman8,Football
5,rsaucedo4,Tennis
2,rsaucedo4,Basketball
6,rsaucedo4,Table Tennis
3,rsaucedo4,Football
2,hbishop2,Basketball
3,hbishop2,Football
5,cwhitney9,Tennis
8,cwhitney9,Cycling
7,shallum2,Running
7,egilmore4,Running
2,egilmore4,Basketball
8,mpollock7,Cycling
6,mpollock7,Table Tennis
1,mpollock7,Soccer
2,athomas2,Basketball
8,athomas2,Cycling
5,athomas2,Tennis
3,athomas2,Football
8,efejes9,Cycling
7,jkallevig8,Running
1,mbedard4,Soccer
7,mbedard4,Running
2,sprada2,Basketball
0,sprada2,Powerlifting
4,sprada2,Badminton
3,sprada2,Football
6,sprada2,Table Tennis
0,fsigg5,Powerlifting
2,fsigg5,Basketball
8,fsigg5,Cycling
3,fsigg5,Football
7,fsigg5,Running
3,phayes3,Football
2,phayes3,Basketball
8,edilullo6,Cycling
3,edilullo6,Football
7,edilullo6,Running
6,sboard1,Table Tennis
1,sboard1,Soccer
7,sboard1,Running
7,hking1,Running
6,hking1,Table Tennis
4,hking1,Badminton
5,hking1,Tennis
0,hking1,Powerlifting
8,pwells5,Cycling
5,pwells5,Tennis
7,jgauthier9,Running
6,jgauthier9,Table Tennis
3,jgauthier9,Football
8,cadams1,Cycling
5,cadams1,Tennis
7,cadams1,Running
1,mperdomo8,Soccer
2,mperdomo8,Basketball
3,mperdomo8,Football
1,mmorgan4,Soccer
0,mmorgan4,Powerlifting
6,hfournier7,Table Tennis
6,ldavis5,Table Tennis
2,ldavis5,Basketball
5,ldavis5,Tennis
7,ldavis5,Running
7,srobertshaw4,Running
5,srobertshaw4,Tennis
2,srobertshaw4,Basketball
8,srobertshaw4,Cycling
3,aedwards1,Football
5,aedwards1,Tennis
1,aedwards1,Soccer
0,mpeters0,Powerlifting
5,mpeters0,Tennis
7,mpeters0,Running
6,mpeters0,Table Tennis
4,mpeters0,Badminton
7,lsanders9,Running
1,lsanders9,Soccer
0,lsanders9,Powerlifting
8,lsanders9,Cycling
5,lsanders9,Tennis
0,greed9,Powerlifting
3,greed9,Football
1,greed9,Soccer
5,asmith2,Tennis
4,asmith2,Badminton
1,asmith2,Soccer
6,asmith2,Table Tennis
8,asmith2,Cycling
7,smetzler7,Running
1,smetzler7,Soccer
6,smetzler7,Table Tennis
2,smetzler7,Basketball
5,smetzler7,Tennis
1,ttaylor6,Soccer
3,ttaylor6,Football
7,ttaylor6,Running
4,ttaylor6,Badminton
1,hmartin2,Soccer
7,hmartin2,Running
2,hmartin2,Basketball
0,jrios8,Powerlifting
4,jrios8,Badminton
6,jrios8,Table Tennis
2,jrios8,Basketball
1,jrios8,Soccer
1,ejones6,Soccer
7,ejones6,Running
6,ejones6,Table Tennis
8,ejones6,Cycling
8,tcarder6,Cycling
6,tcarder6,Table Tennis
2,tcarder6,Basketball
0,nbolin1,Powerlifting
2,nbolin1,Basketball
5,nlinton4,Tennis
8,nlinton4,Cycling
6,nlinton4,Table Tennis
4,nlinton4,Badminton
2,nlinton4,Basketball
5,racosta7,Tennis
7,racosta7,Running
3,racosta7,Football
6,racosta7,Table Tennis
2,jwebb7,Basketball
7,jwebb7,Running
1,jwebb7,Soccer
8,bpope1,Cycling
0,bpope1,Powerlifting
5,bpope1,Tennis
1,dtrinidad2,Soccer
3,jholder3,Football
6,jholder3,Table Tennis
0,jholder3,Powerlifting
3,kjackson9,Football
3,blockhart8,Football
1,blockhart8,Soccer
2,blockhart8,Basketball
6,jvanwassenhove1,Table Tennis
1,jvanwassenhove1,Soccer
0,jvanwassenhove1,Powerlifting
4,clizarraga6,Badminton
3,clizarraga6,Football
1,clizarraga6,Soccer
6,clizarraga6,Table Tennis
7,clizarraga6,Running
6,mhailey6,Table Tennis
3,mhailey6,Football
3,mfelt5,Football
1,mfelt5,Soccer
6,nserrato2,Table Tennis
8,nserrato2,Cycling
1,nserrato2,Soccer
3,nserrato2,Football
2,nserrato2,Basketball
8,jpayne5,Cycling
0,jpayne5,Powerlifting
4,dbeiler1,Badminton
6,dbeiler1,Table Tennis
5,dbeiler1,Tennis
2,jnguyen0,Basketball
1,wmorgan0,Soccer
4,wmorgan0,Badminton
3,wmorgan0,Football
0,wmorgan0,Powerlifting
8,wmorgan0,Cycling
0,smosier4,Powerlifting
3,smosier4,Football
5,smosier4,Tennis
6,smosier4,Table Tennis
0,cflake9,Powerlifting
6,cflake9,Table Tennis
7,jgarrison7,Running
4,jgarrison7,Badminton
5,jgarrison7,Tennis
3,jgarrison7,Football
2,jdeckman8,Basketball
3,jdeckman8,Football
6,jdeckman8,Table Tennis
0,llangley0,Powerlifting
4,llangley0,Badminton
7,llangley0,Running
8,aedwards9,Cycling
5,choelscher7,Tennis
6,bloiselle3,Table Tennis
7,bloiselle3,Running
5,bloiselle3,Tennis
4,bloiselle3,Badminton
4,dbrennan4,Badminton
2,dbrennan4,Basketball
7,handrews6,Running
4,handrews6,Badminton
6,handrews6,Table Tennis
2,handrews6,Basketball
2,mguzman8,Basketball
3,mguzman8,Football
6,mguzman8,Table Tennis
0,mguzman8,Powerlifting
1,gharmon8,Soccer
3,gharmon8,Football
7,gharmon8,Running
8,gharmon8,Cycling
0,gharmon8,Powerlifting
5,mrivers2,Tennis
3,mrivers2,Football
8,rgomez2,Cycling
4,cstohler5,Badminton
0,cstohler5,Powerlifting
8,cstohler5,Cycling
4,pcusimano2,Badminton
0,pcusimano2,Powerlifting
8,pcusimano2,Cycling
6,pcusimano2,Table Tennis
7,pcusimano2,Running
5,blee9,Tennis
4,blee9,Badminton
3,blee9,Football
6,blee9,Table Tennis
6,rbouffard0,Table Tennis
4,charbin3,Badminton
6,dhorner8,Table Tennis
7,dhorner8,Running
2,dhorner8,Basketball
7,hbarton3,Running
2,hbarton3,Basketball
6,hbarton3,Table Tennis
4,jsegura6,Badminton
6,jsegura6,Table Tennis
7,jsegura6,Running
8,jsegura6,Cycling
5,afrantz4,Tennis
7,afrantz4,Running
8,afrantz4,Cycling
2,afrantz4,Basketball
7,jmcgee1,Running
1,jmcgee1,Soccer
6,jmcgee1,Table Tennis
0,jmcgee1,Powerlifting
5,rlindsey4,Tennis
8,jbeck2,Cycling
6,jbeck2,Table Tennis
5,jbeck2,Tennis
8,jmontenegro5,Cycling
2,jmontenegro5,Basketball
3,jmontenegro5,Football
1,jmontenegro5,Soccer
6,jmontenegro5,Table Tennis
2,bstroh2,Basketball
5,bstroh2,Tennis
0,bstroh2,Powerlifting
3,bstroh2,Football
6,bstroh2,Table Tennis
1,mbennett1,Soccer
3,mbennett1,Football
7,mbennett1,Running
6,mbennett1,Table Tennis
2,mbennett1,Basketball
8,ttrajillo3,Cycling
5,ttrajillo3,Tennis
6,ttrajillo3,Table Tennis
2,ttrajillo3,Basketball
3,dalvarez6,Football
4,dalvarez6,Badminton
0,dalvarez6,Powerlifting
6,dsetters3,Table Tennis
8,dsetters3,Cycling
0,pjordan9,Powerlifting
8,pjordan9,Cycling
2,pjordan9,Basketball
3,pjordan9,Football
4,pjordan9,Badminton
1,pconway5,Soccer
5,pconway5,Tennis
3,pconway5,Football
8,pconway5,Cycling
6,pconway5,Table Tennis
7,fenriquez2,Running
3,fenriquez2,Football
1,fenriquez2,Soccer
4,fenriquez2,Badminton
4,gmills3,Badminton
7,gmills3,Running
2,gmills3,Basketball
6,jmallory8,Table Tennis
3,jmallory8,Football
4,jmallory8,Badminton
2,jmallory8,Basketball
8,jmallory8,Cycling
1,sstrohm8,Soccer
5,sstrohm8,Tennis
3,sstrohm8,Football
6,sstrohm8,Table Tennis
7,sstrohm8,Running
1,abartoletti6,Soccer
6,abartoletti6,Table Tennis
7,esudduth3,Running
1,esudduth3,Soccer
3,esudduth3,Football
8,esudduth3,Cycling
0,gbrockway6,Powerlifting
5,gbrockway6,Tennis
7,gbrockway6,Running
8,gbrockway6,Cycling
6,gnance1,Table Tennis
0,dbrennan6,Powerlifting
2,dbrennan6,Basketball
5,dbrennan6,Tennis
8,jgrisham9,Cycling
1,jgrisham9,Soccer
3,jgrisham9,Football
2,jgrisham9,Basketball
5,jgrisham9,Tennis
2,bleeman5,Basketball
0,bleeman5,Powerlifting
3,cmiller0,Football
5,jblanton5,Tennis
2,jblanton5,Basketball
1,jblanton5,Soccer
4,jblanton5,Badminton
3,ehardin7,Football
1,ehardin7,Soccer
8,ehardin7,Cycling
7,ehardin7,Running
2,ehardin7,Basketball
5,mellis7,Tennis
7,slambert3,Running
4,slambert3,Badminton
2,slambert3,Basketball
0,slambert3,Powerlifting
5,pwoods6,Tennis
8,kreinschmidt6,Cycling
7,proberts8,Running
1,jworkman3,Soccer
2,jworkman3,Basketball
1,hfuller2,Soccer
7,hfuller2,Running
6,hfuller2,Table Tennis
4,hfuller2,Badminton
6,aeades0,Table Tennis
1,aeades0,Soccer
2,aeades0,Basketball
3,aeades0,Football
6,dhoffman3,Table Tennis
1,dhoffman3,Soccer
5,dhoffman3,Tennis
6,jgoodman5,Table Tennis
1,jgoodman5,Soccer
4,jgoodman5,Badminton
8,rbuckner8,Cycling
3,rbuckner8,Football
7,rbuckner8,Running
2,rbuckner8,Basketball
5,rbuckner8,Tennis
2,mteel5,Basketball
6,mteel5,Table Tennis
5,mcook6,Tennis
3,mcook6,Football
4,mcook6,Badminton
2,mcook6,Basketball
6,jward8,Table Tennis
3,jward8,Football
7,jward8,Running
4,jward8,Badminton
2,fmurphy5,Basketball
0,fmurphy5,Powerlifting
8,gmccarty7,Cycling
3,gmccarty7,Football
7,gmccarty7,Running
3,fkatz3,Football
2,fkatz3,Basketball
8,fkatz3,Cycling
1,fkatz3,Soccer
8,czamora9,Cycling
5,czamora9,Tennis
6,czamora9,Table Tennis
2,czamora9,Basketball
6,ajulca4,Table Tennis
1,ajulca4,Soccer
8,ajulca4,Cycling
2,ajulca4,Basketball
0,ajulca4,Powerlifting
8,rstallings8,Cycling
3,rstallings8,Football
0,rstallings8,Powerlifting
4,rstallings8,Badminton
7,elorge1,Running
1,elorge1,Soccer
8,elorge1,Cycling
5,elorge1,Tennis
6,elorge1,Table Tennis
3,rfields2,Football
6,rfields2,Table Tennis
8,rfields2,Cycling
5,rfields2,Tennis
7,rfields2,Running
0,vhenning4,Powerlifting
6,vhenning4,Table Tennis
8,jromo0,Cycling
3,jromo0,Football
0,jromo0,Powerlifting
0,lthomas8,Powerlifting
2,lthomas8,Basketball
1,lthomas8,Soccer
8,lthomas8,Cycling
0,nkartes9,Powerlifting
4,nkartes9,Badminton
3,nkartes9,Football
2,nkartes9,Basketball
8,dhomer2,Cycling
6,dhomer2,Table Tennis
2,dhomer2,Basketball
5,dhomer2,Tennis
4,ffink8,Badminton
6,ffink8,Table Tennis
5,ffink8,Tennis
1,ffink8,Soccer
2,ffink8,Basketball
5,wbarbour2,Tennis
8,athompson1,Cycling
7,athompson1,Running
4,athompson1,Badminton
0,athompson1,Powerlifting
8,hmercer5,Cycling
0,hmercer5,Powerlifting
1,hmercer5,Soccer
5,hmercer5,Tennis
1,baustin2,Soccer
2,baustin2,Basketball
0,baustin2,Powerlifting
5,baustin2,Tennis
6,baustin2,Table Tennis
0,akragt8,Powerlifting
6,akragt8,Table Tennis
6,chowell4,Table Tennis
2,chowell4,Basketball
1,chowell4,Soccer
5,chowell4,Tennis
0,chowell4,Powerlifting
2,eklos5,Basketball
5,mmanning7,Tennis
2,pambriz4,Basketball
8,adesmarais3,Cycling
4,adesmarais3,Badminton
6,adesmarais3,Table Tennis
7,adesmarais3,Running
2,ecampbell8,Basketball
0,dmccourt1,Powerlifting
1,dmccourt1,Soccer
4,dmccourt1,Badminton
2,dmccourt1,Basketball
3,dmccourt1,Football
7,kmclaren3,Running
6,kmclaren3,Table Tennis
7,ajackson9,Running
1,ajackson9,Soccer
2,ajackson9,Basketball
8,mkirkpatrick3,Cycling
4,mkirkpatrick3,Badminton
1,mkirkpatrick3,Soccer
7,mkirkpatrick3,Running
5,mkirkpatrick3,Tennis
0,sgibson6,Powerlifting
2,sgibson6,Basketball
7,sgibson6,Running
7,jocampo6,Running
5,jocampo6,Tennis
0,jocampo6,Powerlifting
6,jocampo6,Table Tennis
6,sstinson9,Table Tennis
1,sstinson9,Soccer
8,sstinson9,Cycling
2,sstinson9,Basketball
5,sstinson9,Tennis
5,nmcmullin1,Tennis
7,afranzese5,Running
4,afranzese5,Badminton
5,afranzese5,Tennis
1,afranzese5,Soccer
6,afranzese5,Table Tennis
0,jnguyen3,Powerlifting
2,jnguyen3,Basketball
3,rmaloy4,Football
4,rmaloy4,Badminton
2,rpoole9,Basketball
1,rpoole9,Soccer
0,kmccue5,Powerlifting
8,mmitchell5,Cycling
2,mmitchell5,Basketball
5,eglenn6,Tennis
1,eglenn6,Soccer
0,eglenn6,Powerlifting
6,eglenn6,Table Tennis
6,mwilcox2,Table Tennis
3,mwilcox2,Football
8,mwilcox2,Cycling
6,bcruz2,Table Tennis
7,bcruz2,Running
2,dakers5,Basketball
6,dakers5,Table Tennis
8,fgeren9,Cycling
2,fgeren9,Basketball
1,fgeren9,Soccer
6,sskinner9,Table Tennis
0,sskinner9,Powerlifting
3,sskinner9,Football
5,sskinner9,Tennis
8,sskinner9,Cycling
8,lbennett1,Cycling
7,lbennett1,Running
0,lbennett1,Powerlifting
5,ncontreras9,Tennis
5,ajames4,Tennis
3,ajames4,Football
3,ababino7,Football
1,ababino7,Soccer
8,ababino7,Cycling
5,rhicks1,Tennis
3,rhicks1,Football
6,rhicks1,Table Tennis
2,rhicks1,Basketball
0,rhicks1,Powerlifting
5,mmassey9,Tennis
0,cbrown8,Powerlifting
6,hscott6,Table Tennis
2,dflesher3,Basketball
8,dflesher3,Cycling
3,dflesher3,Football
7,dgivens7,Running
8,dgivens7,Cycling
0,dgivens7,Powerlifting
5,dgivens7,Tennis
1,dgivens7,Soccer
7,gengelhart0,Running
5,toneil1,Tennis
0,toneil1,Powerlifting
6,toneil1,Table Tennis
6,tmay6,Table Tennis
2,tmay6,Basketball
7,tmay6,Running
4,tmay6,Badminton
8,tmay6,Cycling
8,eballou9,Cycling
7,eballou9,Running
5,eballou9,Tennis
4,lbaltes1,Badminton
7,lbaltes1,Running
2,lbaltes1,Basketball
6,lbaltes1,Table Tennis
5,ihall0,Tennis
0,ihall0,Powerlifting
7,ihall0,Running
2,jferris8,Basketball
8,jferris8,Cycling
6,jhill1,Table Tennis
0,rnewman2,Powerlifting
5,rnewman2,Tennis
1,rnewman2,Soccer
3,fmccord6,Football
5,fmccord6,Tennis
8,fmccord6,Cycling
2,fmccord6,Basketball
7,ehernandez6,Running
0,ehernandez6,Powerlifting
4,ehernandez6,Badminton
0,ekuan9,Powerlifting
6,ylingenfelter8,Table Tennis
8,ylingenfelter8,Cycling
1,jtrueman6,Soccer
2,jtrueman6,Basketball
5,jtrueman6,Tennis
6,ethompson8,Table Tennis
7,cvanauker0,Running
8,cvanauker0,Cycling
3,cvanauker0,Football
5,mlybrand3,Tennis
7,mlybrand3,Running
4,mlybrand3,Badminton
6,mlybrand3,Table Tennis
2,cmcquay4,Basketball
8,cmcquay4,Cycling
3,cmcquay4,Football
0,cmcquay4,Powerlifting
4,sreed6,Badminton
1,sreed6,Soccer
7,alawson2,Running
1,alawson2,Soccer
3,alawson2,Football
5,alawson2,Tennis
6,jtapia2,Table Tennis
7,jtapia2,Running
2,jtapia2,Basketball
4,jtapia2,Badminton
0,rbradley8,Powerlifting
6,rbradley8,Table Tennis
1,rbradley8,Soccer
3,dcameron7,Football
0,dbellamy9,Powerlifting
8,dbellamy9,Cycling
5,dbellamy9,Tennis
2,kphillips8,Basketball
6,kphillips8,Table Tennis
3,ipereira5,Football
1,bfrancis2,Soccer
0,wshulte0,Powerlifting
6,dclaytor8,Table Tennis
3,wandres4,Football
7,wandres4,Running
4,wandres4,Badminton
1,wandres4,Soccer
8,irollison8,Cycling
4,irollison8,Badminton
0,irollison8,Powerlifting
1,adorsette9,Soccer
6,adorsette9,Table Tennis
0,adorsette9,Powerlifting
3,adorsette9,Football
2,adorsette9,Basketball
1,abarnett1,Soccer
2,abarnett1,Basketball
7,abarnett1,Running
3,abarnett1,Football
0,abarnett1,Powerlifting
2,wkillingworth5,Basketball
1,wkillingworth5,Soccer
5,wkillingworth5,Tennis
0,wkillingworth5,Powerlifting
5,ljoseph7,Tennis
6,ljoseph7,Table Tennis
4,ljoseph7,Badminton
0,ljoseph7,Powerlifting
1,ljoseph7,Soccer
1,ebreaux0,Soccer
7,ebreaux0,Running
0,ebreaux0,Powerlifting
2,ebreaux0,Basketball
8,kbuzzelli6,Cycling
5,kbuzzelli6,Tennis
1,kbuzzelli6,Soccer
7,khill6,Running
2,khill6,Basketball
0,khill6,Powerlifting
4,khill6,Badminton
8,khill6,Cycling
0,rcarone7,Powerlifting
6,rcarone7,Table Tennis
5,rcarone7,Tennis
7,rcarone7,Running
1,kdunn7,Soccer
6,ebeauford0,Table Tennis
8,ebeauford0,Cycling
5,ebeauford0,Tennis
1,ebeauford0,Soccer
7,ebeauford0,Running
7,mhastings5,Running
8,mhastings5,Cycling
6,lbecker0,Table Tennis
4,lbecker0,Badminton
8,lbecker0,Cycling
3,lbecker0,Football
5,jfuller1,Tennis
3,jfuller1,Football
7,jfuller1,Running
6,omann0,Table Tennis
3,omann0,Football
0,omann0,Powerlifting
2,cpereira1,Basketball
8,cpereira1,Cycling
4,cpereira1,Badminton
0,rwien6,Powerlifting
8,rwien6,Cycling
6,rwien6,Table Tennis
4,rwien6,Badminton
5,mprice5,Tennis
7,mprice5,Running
2,mprice5,Basketball
0,mprice5,Powerlifting
3,mprice5,Football
5,pallen5,Tennis
1,dhoneycutt9,Soccer
8,dhoneycutt9,Cycling
4,dhoneycutt9,Badminton
0,ntucker5,Powerlifting
3,ntucker5,Football
6,ntucker5,Table Tennis
2,ntucker5,Basketball
2,awest9,Basketball
0,lcole1,Powerlifting
8,vcrowder8,Cycling
3,vcrowder8,Football
4,jhester4,Badminton
7,jhester4,Running
2,jhester4,Basketball
8,jhester4,Cycling
3,jhester4,Football
8,ameredith6,Cycling
2,ameredith6,Basketball
7,ameredith6,Running
6,ameredith6,Table Tennis
8,dweaver1,Cycling
7,vwhite0,Running
2,gdole0,Basketball
0,gdole0,Powerlifting
8,gdole0,Cycling
